9.4996 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
402.1256 	EXP 	line3: autoDraw = True
402.1256 	EXP 	line4: autoDraw = True
403.1255 	INFO 	Keyboard events cleared
403.1253 	EXP 	probe: autoDraw = True
403.7920 	EXP 	Device response: <KeyPress from None: t=403.7895231000148, value=x, duration=None>
403.7925 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
403.7946 	DATA 	Keypress: x
403.8082 	EXP 	fixation: autoDraw = False
403.8082 	EXP 	line1: autoDraw = False
403.8082 	EXP 	line2: autoDraw = False
403.8082 	EXP 	line3: autoDraw = False
403.8082 	EXP 	line4: autoDraw = False
403.8082 	EXP 	probe: autoDraw = False
403.8082 	EXP 	fixation: autoDraw = True
404.0088 	EXP 	Device response: <KeyPress from None: t=403.7895231000148, value=x, duration=0.20384519998333417>
404.7909 	EXP 	line1: autoDraw = True
404.7909 	EXP 	line2: autoDraw = True
404.7909 	EXP 	line3: autoDraw = True
404.7909 	EXP 	line4: autoDraw = True
404.8076 	EXP 	fixation: autoDraw = False
405.8079 	INFO 	Keyboard events cleared
405.8077 	EXP 	probe: autoDraw = True
406.6412 	EXP 	Device response: <KeyPress from None: t=406.63636579999, value=v, duration=None>
406.6416 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
406.6432 	DATA 	Keypress: v
406.6575 	EXP 	fixation: autoDraw = False
406.6575 	EXP 	line1: autoDraw = False
406.6575 	EXP 	line2: autoDraw = False
406.6575 	EXP 	line3: autoDraw = False
406.6575 	EXP 	line4: autoDraw = False
406.6575 	EXP 	probe: autoDraw = False
406.6575 	EXP 	fixation: autoDraw = True
406.7576 	EXP 	Device response: <KeyPress from None: t=406.63636579999, value=v, duration=0.11536390002584085>
407.6571 	EXP 	fixation: autoDraw = False
407.6571 	EXP 	line1: autoDraw = True
407.6571 	EXP 	line2: autoDraw = True
407.6571 	EXP 	line3: autoDraw = True
407.6571 	EXP 	line4: autoDraw = True
408.6568 	INFO 	Keyboard events cleared
408.6566 	EXP 	probe: autoDraw = True
409.4589 	DATA 	Keypress: c
409.4736 	EXP 	Device response: <KeyPress from None: t=409.45835609998903, value=c, duration=None>
409.4740 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
409.4897 	EXP 	fixation: autoDraw = False
409.4897 	EXP 	line1: autoDraw = False
409.4897 	EXP 	line2: autoDraw = False
409.4897 	EXP 	line3: autoDraw = False
409.4897 	EXP 	line4: autoDraw = False
409.4897 	EXP 	probe: autoDraw = False
409.4897 	EXP 	fixation: autoDraw = True
409.6569 	EXP 	Device response: <KeyPress from None: t=409.45835609998903, value=c, duration=0.188805300014792>
410.4889 	EXP 	fixation: autoDraw = False
410.4889 	EXP 	line1: autoDraw = True
410.4889 	EXP 	line2: autoDraw = True
410.4889 	EXP 	line3: autoDraw = True
410.4889 	EXP 	line4: autoDraw = True
411.4890 	INFO 	Keyboard events cleared
411.4888 	EXP 	probe: autoDraw = True
412.2249 	DATA 	Keypress: z
412.2393 	EXP 	Device response: <KeyPress from None: t=412.2237674999924, value=z, duration=None>
412.2399 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
412.2554 	EXP 	fixation: autoDraw = False
412.2554 	EXP 	line1: autoDraw = False
412.2554 	EXP 	line2: autoDraw = False
412.2554 	EXP 	line3: autoDraw = False
412.2554 	EXP 	line4: autoDraw = False
412.2554 	EXP 	probe: autoDraw = False
412.2554 	EXP 	fixation: autoDraw = True
412.4227 	EXP 	Device response: <KeyPress from None: t=412.2237674999924, value=z, duration=0.18811770001775585>
413.2551 	EXP 	fixation: autoDraw = False
413.2551 	EXP 	line1: autoDraw = True
413.2551 	EXP 	line2: autoDraw = True
413.2551 	EXP 	line3: autoDraw = True
413.2551 	EXP 	line4: autoDraw = True
414.2550 	INFO 	Keyboard events cleared
414.2549 	EXP 	probe: autoDraw = True
415.0550 	EXP 	Device response: <KeyPress from None: t=415.048986800015, value=v, duration=None>
415.0555 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
415.0571 	DATA 	Keypress: v
415.0712 	EXP 	fixation: autoDraw = False
415.0712 	EXP 	line1: autoDraw = False
415.0712 	EXP 	line2: autoDraw = False
415.0712 	EXP 	line3: autoDraw = False
415.0712 	EXP 	line4: autoDraw = False
415.0712 	EXP 	probe: autoDraw = False
415.0712 	EXP 	fixation: autoDraw = True
415.2050 	EXP 	Device response: <KeyPress from None: t=415.048986800015, value=v, duration=0.143337799992878>
416.0705 	EXP 	fixation: autoDraw = False
416.0705 	EXP 	line1: autoDraw = True
416.0705 	EXP 	line2: autoDraw = True
416.0705 	EXP 	line3: autoDraw = True
416.0705 	EXP 	line4: autoDraw = True
417.0706 	INFO 	Keyboard events cleared
417.0705 	EXP 	probe: autoDraw = True
417.7372 	EXP 	Device response: <KeyPress from None: t=417.7359194000019, value=c, duration=None>
417.7377 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
417.7393 	DATA 	Keypress: c
417.7535 	EXP 	fixation: autoDraw = False
417.7535 	EXP 	line1: autoDraw = False
417.7535 	EXP 	line2: autoDraw = False
417.7535 	EXP 	line3: autoDraw = False
417.7535 	EXP 	line4: autoDraw = False
417.7535 	EXP 	probe: autoDraw = False
417.7535 	EXP 	fixation: autoDraw = True
417.8874 	EXP 	Device response: <KeyPress from None: t=417.7359194000019, value=c, duration=0.14365029998589307>
418.7366 	EXP 	line1: autoDraw = True
418.7366 	EXP 	line2: autoDraw = True
418.7366 	EXP 	line3: autoDraw = True
418.7366 	EXP 	line4: autoDraw = True
418.7534 	EXP 	fixation: autoDraw = False
419.7533 	INFO 	Keyboard events cleared
419.7531 	EXP 	probe: autoDraw = True
420.3701 	EXP 	Device response: <KeyPress from None: t=420.3631685000146, value=x, duration=None>
420.3708 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
420.3729 	DATA 	Keypress: x
420.3858 	EXP 	fixation: autoDraw = False
420.3858 	EXP 	line1: autoDraw = False
420.3858 	EXP 	line2: autoDraw = False
420.3858 	EXP 	line3: autoDraw = False
420.3858 	EXP 	line4: autoDraw = False
420.3858 	EXP 	probe: autoDraw = False
420.3858 	EXP 	fixation: autoDraw = True
420.5530 	EXP 	Device response: <KeyPress from None: t=420.3631685000146, value=x, duration=0.1745181999867782>
421.3857 	EXP 	fixation: autoDraw = False
421.3857 	EXP 	line1: autoDraw = True
421.3857 	EXP 	line2: autoDraw = True
421.3857 	EXP 	line3: autoDraw = True
421.3857 	EXP 	line4: autoDraw = True
422.3853 	INFO 	Keyboard events cleared
422.3851 	EXP 	probe: autoDraw = True
423.3214 	DATA 	Keypress: c
423.3357 	EXP 	Device response: <KeyPress from None: t=423.3203060000087, value=c, duration=None>
423.3362 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
423.3516 	EXP 	fixation: autoDraw = False
423.3516 	EXP 	line1: autoDraw = False
423.3516 	EXP 	line2: autoDraw = False
423.3516 	EXP 	line3: autoDraw = False
423.3516 	EXP 	line4: autoDraw = False
423.3516 	EXP 	probe: autoDraw = False
423.3516 	EXP 	fixation: autoDraw = True
423.5022 	EXP 	Device response: <KeyPress from None: t=423.3203060000087, value=c, duration=0.16706839998369105>
424.3514 	EXP 	fixation: autoDraw = False
424.3514 	EXP 	line1: autoDraw = True
424.3514 	EXP 	line2: autoDraw = True
424.3514 	EXP 	line3: autoDraw = True
424.3514 	EXP 	line4: autoDraw = True
425.3513 	INFO 	Keyboard events cleared
425.3511 	EXP 	probe: autoDraw = True
426.0353 	EXP 	Device response: <KeyPress from None: t=426.0266350999882, value=x, duration=None>
426.0360 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
426.0385 	DATA 	Keypress: x
426.0509 	EXP 	fixation: autoDraw = False
426.0509 	EXP 	line1: autoDraw = False
426.0509 	EXP 	line2: autoDraw = False
426.0509 	EXP 	line3: autoDraw = False
426.0509 	EXP 	line4: autoDraw = False
426.0509 	EXP 	probe: autoDraw = False
426.0509 	EXP 	fixation: autoDraw = True
426.2508 	EXP 	Device response: <KeyPress from None: t=426.0266350999882, value=x, duration=0.21435970001039095>
427.0504 	EXP 	fixation: autoDraw = False
427.0504 	EXP 	line1: autoDraw = True
427.0504 	EXP 	line2: autoDraw = True
427.0504 	EXP 	line3: autoDraw = True
427.0504 	EXP 	line4: autoDraw = True
428.0504 	INFO 	Keyboard events cleared
428.0502 	EXP 	probe: autoDraw = True
428.7502 	EXP 	Device response: <KeyPress from None: t=428.74781910001184, value=z, duration=None>
428.7507 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
428.7523 	DATA 	Keypress: z
428.7666 	EXP 	fixation: autoDraw = False
428.7666 	EXP 	line1: autoDraw = False
428.7666 	EXP 	line2: autoDraw = False
428.7666 	EXP 	line3: autoDraw = False
428.7666 	EXP 	line4: autoDraw = False
428.7666 	EXP 	probe: autoDraw = False
428.7666 	EXP 	fixation: autoDraw = True
428.9670 	EXP 	Device response: <KeyPress from None: t=428.74781910001184, value=z, duration=0.20950699999229982>
429.7658 	EXP 	fixation: autoDraw = False
429.7658 	EXP 	line1: autoDraw = True
429.7658 	EXP 	line2: autoDraw = True
429.7658 	EXP 	line3: autoDraw = True
429.7658 	EXP 	line4: autoDraw = True
430.7657 	INFO 	Keyboard events cleared
430.7655 	EXP 	probe: autoDraw = True
431.8659 	EXP 	Device response: <KeyPress from None: t=431.86033659998793, value=v, duration=None>
431.8665 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
431.8686 	DATA 	Keypress: v
431.8818 	EXP 	fixation: autoDraw = False
431.8818 	EXP 	line1: autoDraw = False
431.8818 	EXP 	line2: autoDraw = False
431.8818 	EXP 	line3: autoDraw = False
431.8818 	EXP 	line4: autoDraw = False
431.8818 	EXP 	probe: autoDraw = False
431.8818 	EXP 	fixation: autoDraw = True
432.0823 	EXP 	Device response: <KeyPress from None: t=431.86033659998793, value=v, duration=0.2095483000157401>
432.8819 	EXP 	fixation: autoDraw = False
432.8819 	EXP 	line1: autoDraw = True
432.8819 	EXP 	line2: autoDraw = True
432.8819 	EXP 	line3: autoDraw = True
432.8819 	EXP 	line4: autoDraw = True
433.8814 	INFO 	Keyboard events cleared
433.8813 	EXP 	probe: autoDraw = True
434.6648 	EXP 	Device response: <KeyPress from None: t=434.6628071999876, value=x, duration=None>
434.6653 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
434.6671 	DATA 	Keypress: x
434.6811 	EXP 	fixation: autoDraw = False
434.6811 	EXP 	line1: autoDraw = False
434.6811 	EXP 	line2: autoDraw = False
434.6811 	EXP 	line3: autoDraw = False
434.6811 	EXP 	line4: autoDraw = False
434.6811 	EXP 	probe: autoDraw = False
434.6811 	EXP 	fixation: autoDraw = True
434.8650 	EXP 	Device response: <KeyPress from None: t=434.6628071999876, value=x, duration=0.1979334000207018>
435.6643 	EXP 	line1: autoDraw = True
435.6643 	EXP 	line2: autoDraw = True
435.6643 	EXP 	line3: autoDraw = True
435.6643 	EXP 	line4: autoDraw = True
435.6809 	EXP 	fixation: autoDraw = False
436.6806 	INFO 	Keyboard events cleared
436.6805 	EXP 	probe: autoDraw = True
437.5638 	EXP 	Device response: <KeyPress from None: t=437.5588420999993, value=c, duration=None>
437.5642 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
437.5652 	DATA 	Keypress: c
437.5797 	EXP 	fixation: autoDraw = False
437.5797 	EXP 	line1: autoDraw = False
437.5797 	EXP 	line2: autoDraw = False
437.5797 	EXP 	line3: autoDraw = False
437.5797 	EXP 	line4: autoDraw = False
437.5797 	EXP 	probe: autoDraw = False
437.5797 	EXP 	fixation: autoDraw = True
437.7474 	EXP 	Device response: <KeyPress from None: t=437.5588420999993, value=c, duration=0.17140890000155196>
438.5799 	EXP 	fixation: autoDraw = False
438.5799 	EXP 	line1: autoDraw = True
438.5799 	EXP 	line2: autoDraw = True
438.5799 	EXP 	line3: autoDraw = True
438.5799 	EXP 	line4: autoDraw = True
439.5797 	INFO 	Keyboard events cleared
439.5795 	EXP 	probe: autoDraw = True
440.4132 	EXP 	Device response: <KeyPress from None: t=440.39979440000025, value=v, duration=None>
440.4138 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
440.4161 	DATA 	Keypress: v
440.4292 	EXP 	fixation: autoDraw = False
440.4292 	EXP 	line1: autoDraw = False
440.4292 	EXP 	line2: autoDraw = False
440.4292 	EXP 	line3: autoDraw = False
440.4292 	EXP 	line4: autoDraw = False
440.4292 	EXP 	probe: autoDraw = False
440.4292 	EXP 	fixation: autoDraw = True
440.5964 	EXP 	Device response: <KeyPress from None: t=440.39979440000025, value=v, duration=0.18831269998918287>
441.4290 	EXP 	fixation: autoDraw = False
441.4290 	EXP 	line1: autoDraw = True
441.4290 	EXP 	line2: autoDraw = True
441.4290 	EXP 	line3: autoDraw = True
441.4290 	EXP 	line4: autoDraw = True
442.4286 	INFO 	Keyboard events cleared
442.4284 	EXP 	probe: autoDraw = True
443.1787 	EXP 	Device response: <KeyPress from None: t=443.17800439998973, value=z, duration=None>
443.1792 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
443.1812 	DATA 	Keypress: z
443.1946 	EXP 	fixation: autoDraw = False
443.1946 	EXP 	line1: autoDraw = False
443.1946 	EXP 	line2: autoDraw = False
443.1946 	EXP 	line3: autoDraw = False
443.1946 	EXP 	line4: autoDraw = False
443.1946 	EXP 	probe: autoDraw = False
443.1946 	EXP 	fixation: autoDraw = True
443.3785 	EXP 	Device response: <KeyPress from None: t=443.17800439998973, value=z, duration=0.19924950000131503>
444.1947 	EXP 	fixation: autoDraw = False
444.1947 	EXP 	line1: autoDraw = True
444.1947 	EXP 	line2: autoDraw = True
444.1947 	EXP 	line3: autoDraw = True
444.1947 	EXP 	line4: autoDraw = True
445.1942 	INFO 	Keyboard events cleared
445.1940 	EXP 	probe: autoDraw = True
446.3112 	EXP 	Device response: <KeyPress from None: t=446.3049868000089, value=c, duration=None>
446.3117 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
446.3133 	DATA 	Keypress: c
446.3272 	EXP 	fixation: autoDraw = False
446.3272 	EXP 	line1: autoDraw = False
446.3272 	EXP 	line2: autoDraw = False
446.3272 	EXP 	line3: autoDraw = False
446.3272 	EXP 	line4: autoDraw = False
446.3272 	EXP 	probe: autoDraw = False
446.3272 	EXP 	fixation: autoDraw = True
446.4941 	EXP 	Device response: <KeyPress from None: t=446.3049868000089, value=c, duration=0.18720309998025186>
447.3269 	EXP 	fixation: autoDraw = False
447.3269 	EXP 	line1: autoDraw = True
447.3269 	EXP 	line2: autoDraw = True
447.3269 	EXP 	line3: autoDraw = True
447.3269 	EXP 	line4: autoDraw = True
448.3267 	INFO 	Keyboard events cleared
448.3266 	EXP 	probe: autoDraw = True
449.0279 	DATA 	Keypress: x
449.0433 	EXP 	Device response: <KeyPress from None: t=449.02715599999647, value=x, duration=None>
449.0439 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
449.0593 	EXP 	fixation: autoDraw = False
449.0593 	EXP 	line1: autoDraw = False
449.0593 	EXP 	line2: autoDraw = False
449.0593 	EXP 	line3: autoDraw = False
449.0593 	EXP 	line4: autoDraw = False
449.0593 	EXP 	probe: autoDraw = False
449.0593 	EXP 	fixation: autoDraw = True
449.3436 	EXP 	Device response: <KeyPress from None: t=449.02715599999647, value=x, duration=0.3033822000143118>
450.0590 	EXP 	fixation: autoDraw = False
450.0590 	EXP 	line1: autoDraw = True
450.0590 	EXP 	line2: autoDraw = True
450.0590 	EXP 	line3: autoDraw = True
450.0590 	EXP 	line4: autoDraw = True
451.0590 	INFO 	Keyboard events cleared
451.0588 	EXP 	probe: autoDraw = True
451.7926 	EXP 	Device response: <KeyPress from None: t=451.78381309998804, value=v, duration=None>
451.7930 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
451.7946 	DATA 	Keypress: v
451.8089 	EXP 	fixation: autoDraw = False
451.8089 	EXP 	line1: autoDraw = False
451.8089 	EXP 	line2: autoDraw = False
451.8089 	EXP 	line3: autoDraw = False
451.8089 	EXP 	line4: autoDraw = False
451.8089 	EXP 	probe: autoDraw = False
451.8089 	EXP 	fixation: autoDraw = True
451.9591 	EXP 	Device response: <KeyPress from None: t=451.78381309998804, value=v, duration=0.15998840000247583>
452.8085 	EXP 	fixation: autoDraw = False
452.8085 	EXP 	line1: autoDraw = True
452.8085 	EXP 	line2: autoDraw = True
452.8085 	EXP 	line3: autoDraw = True
452.8085 	EXP 	line4: autoDraw = True
453.8083 	INFO 	Keyboard events cleared
453.8082 	EXP 	probe: autoDraw = True
454.7416 	EXP 	Device response: <KeyPress from None: t=454.7367377000046, value=z, duration=None>
454.7420 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
454.7435 	DATA 	Keypress: z
454.7578 	EXP 	fixation: autoDraw = False
454.7578 	EXP 	line1: autoDraw = False
454.7578 	EXP 	line2: autoDraw = False
454.7578 	EXP 	line3: autoDraw = False
454.7578 	EXP 	line4: autoDraw = False
454.7578 	EXP 	probe: autoDraw = False
454.7578 	EXP 	fixation: autoDraw = True
454.9416 	EXP 	Device response: <KeyPress from None: t=454.7367377000046, value=z, duration=0.19817930000135675>
455.7574 	EXP 	fixation: autoDraw = False
455.7574 	EXP 	line1: autoDraw = True
455.7574 	EXP 	line2: autoDraw = True
455.7574 	EXP 	line3: autoDraw = True
455.7574 	EXP 	line4: autoDraw = True
456.7568 	INFO 	Keyboard events cleared
456.7567 	EXP 	probe: autoDraw = True
457.5593 	DATA 	Keypress: x
457.5739 	EXP 	Device response: <KeyPress from None: t=457.55768699999317, value=x, duration=None>
457.5743 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
457.5902 	EXP 	fixation: autoDraw = False
457.5902 	EXP 	line1: autoDraw = False
457.5902 	EXP 	line2: autoDraw = False
457.5902 	EXP 	line3: autoDraw = False
457.5902 	EXP 	line4: autoDraw = False
457.5902 	EXP 	probe: autoDraw = False
457.5902 	EXP 	fixation: autoDraw = True
457.7904 	EXP 	Device response: <KeyPress from None: t=457.55768699999317, value=x, duration=0.23175619999528863>
458.5731 	EXP 	line1: autoDraw = True
458.5731 	EXP 	line2: autoDraw = True
458.5731 	EXP 	line3: autoDraw = True
458.5731 	EXP 	line4: autoDraw = True
458.5898 	EXP 	fixation: autoDraw = False
459.5897 	INFO 	Keyboard events cleared
459.5895 	EXP 	probe: autoDraw = True
460.5230 	EXP 	Device response: <KeyPress from None: t=460.5162646000099, value=v, duration=None>
460.5234 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
460.5250 	DATA 	Keypress: v
460.5391 	EXP 	fixation: autoDraw = False
460.5391 	EXP 	line1: autoDraw = False
460.5391 	EXP 	line2: autoDraw = False
460.5391 	EXP 	line3: autoDraw = False
460.5391 	EXP 	line4: autoDraw = False
460.5391 	EXP 	probe: autoDraw = False
460.5391 	EXP 	fixation: autoDraw = True
460.7228 	EXP 	Device response: <KeyPress from None: t=460.5162646000099, value=v, duration=0.19370589999016374>
461.5388 	EXP 	fixation: autoDraw = False
461.5388 	EXP 	line1: autoDraw = True
461.5388 	EXP 	line2: autoDraw = True
461.5388 	EXP 	line3: autoDraw = True
461.5388 	EXP 	line4: autoDraw = True
462.5385 	INFO 	Keyboard events cleared
462.5384 	EXP 	probe: autoDraw = True
463.3388 	EXP 	Device response: <KeyPress from None: t=463.3285495000018, value=c, duration=None>
463.3392 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
463.3409 	DATA 	Keypress: c
463.3547 	EXP 	fixation: autoDraw = False
463.3547 	EXP 	line1: autoDraw = False
463.3547 	EXP 	line2: autoDraw = False
463.3547 	EXP 	line3: autoDraw = False
463.3547 	EXP 	line4: autoDraw = False
463.3547 	EXP 	probe: autoDraw = False
463.3547 	EXP 	fixation: autoDraw = True
463.5383 	EXP 	Device response: <KeyPress from None: t=463.3285495000018, value=c, duration=0.20840360000147484>
464.3544 	EXP 	fixation: autoDraw = False
464.3544 	EXP 	line1: autoDraw = True
464.3544 	EXP 	line2: autoDraw = True
464.3544 	EXP 	line3: autoDraw = True
464.3544 	EXP 	line4: autoDraw = True
465.3544 	INFO 	Keyboard events cleared
465.3542 	EXP 	probe: autoDraw = True
466.4707 	EXP 	Device response: <KeyPress from None: t=466.4670400999894, value=z, duration=None>
466.4711 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
466.4729 	DATA 	Keypress: z
466.4869 	EXP 	fixation: autoDraw = False
466.4869 	EXP 	line1: autoDraw = False
466.4869 	EXP 	line2: autoDraw = False
466.4869 	EXP 	line3: autoDraw = False
466.4869 	EXP 	line4: autoDraw = False
466.4869 	EXP 	probe: autoDraw = False
466.4869 	EXP 	fixation: autoDraw = True
466.6709 	EXP 	Device response: <KeyPress from None: t=466.4670400999894, value=z, duration=0.19375200002104975>
467.4700 	EXP 	line1: autoDraw = True
467.4700 	EXP 	line2: autoDraw = True
467.4700 	EXP 	line3: autoDraw = True
467.4700 	EXP 	line4: autoDraw = True
467.4867 	EXP 	fixation: autoDraw = False
468.4866 	INFO 	Keyboard events cleared
468.4864 	EXP 	probe: autoDraw = True
469.3365 	EXP 	Device response: <KeyPress from None: t=469.3347905999981, value=v, duration=None>
469.3370 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
469.3386 	DATA 	Keypress: v
469.3529 	EXP 	fixation: autoDraw = False
469.3529 	EXP 	line1: autoDraw = False
469.3529 	EXP 	line2: autoDraw = False
469.3529 	EXP 	line3: autoDraw = False
469.3529 	EXP 	line4: autoDraw = False
469.3529 	EXP 	probe: autoDraw = False
469.3529 	EXP 	fixation: autoDraw = True
469.5033 	EXP 	Device response: <KeyPress from None: t=469.3347905999981, value=v, duration=0.15331049999804236>
470.3521 	EXP 	fixation: autoDraw = False
470.3521 	EXP 	line1: autoDraw = True
470.3521 	EXP 	line2: autoDraw = True
470.3521 	EXP 	line3: autoDraw = True
470.3521 	EXP 	line4: autoDraw = True
471.3522 	INFO 	Keyboard events cleared
471.3519 	EXP 	probe: autoDraw = True
472.1188 	EXP 	Device response: <KeyPress from None: t=472.10600619998877, value=c, duration=None>
472.1194 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
472.1210 	DATA 	Keypress: c
472.1352 	EXP 	fixation: autoDraw = False
472.1352 	EXP 	line1: autoDraw = False
472.1352 	EXP 	line2: autoDraw = False
472.1352 	EXP 	line3: autoDraw = False
472.1352 	EXP 	line4: autoDraw = False
472.1352 	EXP 	probe: autoDraw = False
472.1352 	EXP 	fixation: autoDraw = True
472.3191 	EXP 	Device response: <KeyPress from None: t=472.10600619998877, value=c, duration=0.21194770000874996>
473.1346 	EXP 	fixation: autoDraw = False
473.1346 	EXP 	line1: autoDraw = True
473.1346 	EXP 	line2: autoDraw = True
473.1346 	EXP 	line3: autoDraw = True
473.1346 	EXP 	line4: autoDraw = True
474.1344 	INFO 	Keyboard events cleared
474.1343 	EXP 	probe: autoDraw = True
474.8843 	EXP 	Device response: <KeyPress from None: t=474.87737729999935, value=x, duration=None>
474.8847 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
474.8862 	DATA 	Keypress: x
474.9006 	EXP 	fixation: autoDraw = False
474.9006 	EXP 	line1: autoDraw = False
474.9006 	EXP 	line2: autoDraw = False
474.9006 	EXP 	line3: autoDraw = False
474.9006 	EXP 	line4: autoDraw = False
474.9006 	EXP 	probe: autoDraw = False
474.9006 	EXP 	fixation: autoDraw = True
475.1345 	EXP 	Device response: <KeyPress from None: t=474.87737729999935, value=x, duration=0.24331469999742694>
475.8836 	EXP 	line1: autoDraw = True
475.8836 	EXP 	line2: autoDraw = True
475.8836 	EXP 	line3: autoDraw = True
475.8836 	EXP 	line4: autoDraw = True
475.9003 	EXP 	fixation: autoDraw = False
476.9004 	INFO 	Keyboard events cleared
476.9002 	EXP 	probe: autoDraw = True
477.5007 	EXP 	Device response: <KeyPress from None: t=477.4947116000112, value=z, duration=None>
477.5012 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
477.5028 	DATA 	Keypress: z
477.5167 	EXP 	fixation: autoDraw = False
477.5167 	EXP 	line1: autoDraw = False
477.5167 	EXP 	line2: autoDraw = False
477.5167 	EXP 	line3: autoDraw = False
477.5167 	EXP 	line4: autoDraw = False
477.5167 	EXP 	probe: autoDraw = False
477.5167 	EXP 	fixation: autoDraw = True
477.7006 	EXP 	Device response: <KeyPress from None: t=477.4947116000112, value=z, duration=0.19220999997924082>
478.5165 	EXP 	fixation: autoDraw = False
478.5165 	EXP 	line1: autoDraw = True
