83.4342 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
398.5296 	EXP 	fixation: autoDraw = False
398.5296 	EXP 	line1: autoDraw = True
398.5296 	EXP 	line2: autoDraw = True
398.5296 	EXP 	line3: autoDraw = True
398.5296 	EXP 	line4: autoDraw = True
399.5295 	INFO 	Keyboard events cleared
399.5294 	EXP 	probe: autoDraw = True
400.3295 	EXP 	Device response: <KeyPress from None: t=400.3201684000087, value=c, duration=None>
400.3299 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
400.3316 	DATA 	Keypress: c
400.3456 	EXP 	fixation: autoDraw = False
400.3456 	EXP 	line1: autoDraw = False
400.3456 	EXP 	line2: autoDraw = False
400.3456 	EXP 	line3: autoDraw = False
400.3456 	EXP 	line4: autoDraw = False
400.3456 	EXP 	probe: autoDraw = False
400.3456 	EXP 	fixation: autoDraw = True
400.4796 	EXP 	Device response: <KeyPress from None: t=400.3201684000087, value=c, duration=0.14895239999168552>
401.3453 	EXP 	fixation: autoDraw = False
401.3453 	EXP 	line1: autoDraw = True
401.3453 	EXP 	line2: autoDraw = True
401.3453 	EXP 	line3: autoDraw = True
401.3453 	EXP 	line4: autoDraw = True
402.3447 	INFO 	Keyboard events cleared
402.3445 	EXP 	probe: autoDraw = True
403.2618 	EXP 	Device response: <KeyPress from None: t=403.2544291999948, value=v, duration=None>
403.2624 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
403.2645 	DATA 	Keypress: v
403.2778 	EXP 	fixation: autoDraw = False
403.2778 	EXP 	line1: autoDraw = False
403.2778 	EXP 	line2: autoDraw = False
403.2778 	EXP 	line3: autoDraw = False
403.2778 	EXP 	line4: autoDraw = False
403.2778 	EXP 	probe: autoDraw = False
403.2778 	EXP 	fixation: autoDraw = True
403.4279 	EXP 	Device response: <KeyPress from None: t=403.2544291999948, value=v, duration=0.17128629999933764>
404.2777 	EXP 	fixation: autoDraw = False
404.2777 	EXP 	line1: autoDraw = True
404.2777 	EXP 	line2: autoDraw = True
404.2777 	EXP 	line3: autoDraw = True
404.2777 	EXP 	line4: autoDraw = True
405.2776 	INFO 	Keyboard events cleared
405.2774 	EXP 	probe: autoDraw = True
406.0776 	EXP 	Device response: <KeyPress from None: t=406.0718523999967, value=z, duration=None>
406.0780 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
406.0797 	DATA 	Keypress: z
406.0938 	EXP 	fixation: autoDraw = False
406.0938 	EXP 	line1: autoDraw = False
406.0938 	EXP 	line2: autoDraw = False
406.0938 	EXP 	line3: autoDraw = False
406.0938 	EXP 	line4: autoDraw = False
406.0938 	EXP 	probe: autoDraw = False
406.0938 	EXP 	fixation: autoDraw = True
406.2607 	EXP 	Device response: <KeyPress from None: t=406.0718523999967, value=z, duration=0.17653389999759383>
407.0933 	EXP 	fixation: autoDraw = False
407.0933 	EXP 	line1: autoDraw = True
407.0933 	EXP 	line2: autoDraw = True
407.0933 	EXP 	line3: autoDraw = True
407.0933 	EXP 	line4: autoDraw = True
408.0929 	INFO 	Keyboard events cleared
408.0927 	EXP 	probe: autoDraw = True
410.1923 	EXP 	Device response: <KeyPress from None: t=410.19152950000716, value=x, duration=None>
410.1926 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
410.1935 	DATA 	Keypress: x
410.2087 	EXP 	fixation: autoDraw = False
410.2087 	EXP 	line1: autoDraw = False
410.2087 	EXP 	line2: autoDraw = False
410.2087 	EXP 	line3: autoDraw = False
410.2087 	EXP 	line4: autoDraw = False
410.2087 	EXP 	probe: autoDraw = False
410.2087 	EXP 	fixation: autoDraw = True
410.3764 	EXP 	Device response: <KeyPress from None: t=410.19152950000716, value=x, duration=0.18343579999054782>
411.1917 	EXP 	line1: autoDraw = True
411.1917 	EXP 	line2: autoDraw = True
411.1917 	EXP 	line3: autoDraw = True
411.1917 	EXP 	line4: autoDraw = True
411.2085 	EXP 	fixation: autoDraw = False
412.2085 	INFO 	Keyboard events cleared
412.2084 	EXP 	probe: autoDraw = True
413.2585 	EXP 	Device response: <KeyPress from None: t=413.24744289999944, value=c, duration=None>
413.2589 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
413.2607 	DATA 	Keypress: c
413.2746 	EXP 	fixation: autoDraw = False
413.2746 	EXP 	line1: autoDraw = False
413.2746 	EXP 	line2: autoDraw = False
413.2746 	EXP 	line3: autoDraw = False
413.2746 	EXP 	line4: autoDraw = False
413.2746 	EXP 	probe: autoDraw = False
413.2746 	EXP 	fixation: autoDraw = True
413.4417 	EXP 	Device response: <KeyPress from None: t=413.24744289999944, value=c, duration=0.19341619999613613>
414.2741 	EXP 	fixation: autoDraw = False
414.2741 	EXP 	line1: autoDraw = True
414.2741 	EXP 	line2: autoDraw = True
414.2741 	EXP 	line3: autoDraw = True
414.2741 	EXP 	line4: autoDraw = True
415.2740 	INFO 	Keyboard events cleared
415.2738 	EXP 	probe: autoDraw = True
415.8240 	EXP 	Device response: <KeyPress from None: t=415.81751429999713, value=z, duration=None>
415.8246 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
415.8268 	DATA 	Keypress: z
415.8402 	EXP 	fixation: autoDraw = False
415.8402 	EXP 	line1: autoDraw = False
415.8402 	EXP 	line2: autoDraw = False
415.8402 	EXP 	line3: autoDraw = False
415.8402 	EXP 	line4: autoDraw = False
415.8402 	EXP 	probe: autoDraw = False
415.8402 	EXP 	fixation: autoDraw = True
416.0076 	EXP 	Device response: <KeyPress from None: t=415.81751429999713, value=z, duration=0.1887781000114046>
416.8236 	EXP 	line1: autoDraw = True
416.8236 	EXP 	line2: autoDraw = True
416.8236 	EXP 	line3: autoDraw = True
416.8236 	EXP 	line4: autoDraw = True
416.8400 	EXP 	fixation: autoDraw = False
417.8400 	INFO 	Keyboard events cleared
417.8398 	EXP 	probe: autoDraw = True
418.4733 	EXP 	Device response: <KeyPress from None: t=418.46791159998975, value=x, duration=None>
418.4738 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
418.4753 	DATA 	Keypress: x
418.4895 	EXP 	fixation: autoDraw = False
418.4895 	EXP 	line1: autoDraw = False
418.4895 	EXP 	line2: autoDraw = False
418.4895 	EXP 	line3: autoDraw = False
418.4895 	EXP 	line4: autoDraw = False
418.4895 	EXP 	probe: autoDraw = False
418.4895 	EXP 	fixation: autoDraw = True
418.6897 	EXP 	Device response: <KeyPress from None: t=418.46791159998975, value=x, duration=0.22004140002536587>
419.4891 	EXP 	fixation: autoDraw = False
419.4891 	EXP 	line1: autoDraw = True
419.4891 	EXP 	line2: autoDraw = True
419.4891 	EXP 	line3: autoDraw = True
419.4891 	EXP 	line4: autoDraw = True
420.4886 	INFO 	Keyboard events cleared
420.4885 	EXP 	probe: autoDraw = True
421.1889 	EXP 	Device response: <KeyPress from None: t=421.18425960000604, value=c, duration=None>
421.1895 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
421.1919 	DATA 	Keypress: c
421.2054 	EXP 	fixation: autoDraw = False
421.2054 	EXP 	line1: autoDraw = False
421.2054 	EXP 	line2: autoDraw = False
421.2054 	EXP 	line3: autoDraw = False
421.2054 	EXP 	line4: autoDraw = False
421.2054 	EXP 	probe: autoDraw = False
421.2054 	EXP 	fixation: autoDraw = True
421.4059 	EXP 	Device response: <KeyPress from None: t=421.18425960000604, value=c, duration=0.2127792999963276>
422.2050 	EXP 	fixation: autoDraw = False
422.2050 	EXP 	line1: autoDraw = True
422.2050 	EXP 	line2: autoDraw = True
422.2050 	EXP 	line3: autoDraw = True
422.2050 	EXP 	line4: autoDraw = True
423.2046 	INFO 	Keyboard events cleared
423.2045 	EXP 	probe: autoDraw = True
424.0048 	EXP 	Device response: <KeyPress from None: t=423.9963939000154, value=v, duration=None>
424.0052 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
424.0069 	DATA 	Keypress: v
424.0211 	EXP 	fixation: autoDraw = False
424.0211 	EXP 	line1: autoDraw = False
424.0211 	EXP 	line2: autoDraw = False
424.0211 	EXP 	line3: autoDraw = False
424.0211 	EXP 	line4: autoDraw = False
424.0211 	EXP 	probe: autoDraw = False
424.0211 	EXP 	fixation: autoDraw = True
424.1881 	EXP 	Device response: <KeyPress from None: t=423.9963939000154, value=v, duration=0.18152299997746013>
425.0202 	EXP 	fixation: autoDraw = False
425.0202 	EXP 	line1: autoDraw = True
425.0202 	EXP 	line2: autoDraw = True
425.0202 	EXP 	line3: autoDraw = True
425.0202 	EXP 	line4: autoDraw = True
426.0202 	INFO 	Keyboard events cleared
426.0201 	EXP 	probe: autoDraw = True
426.7205 	EXP 	Device response: <KeyPress from None: t=426.7151415999979, value=c, duration=None>
426.7209 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
426.7225 	DATA 	Keypress: c
426.7367 	EXP 	fixation: autoDraw = False
426.7367 	EXP 	line1: autoDraw = False
426.7367 	EXP 	line2: autoDraw = False
426.7367 	EXP 	line3: autoDraw = False
426.7367 	EXP 	line4: autoDraw = False
426.7367 	EXP 	probe: autoDraw = False
426.7367 	EXP 	fixation: autoDraw = True
426.8706 	EXP 	Device response: <KeyPress from None: t=426.7151415999979, value=c, duration=0.14247059999615885>
427.7198 	EXP 	line1: autoDraw = True
427.7198 	EXP 	line2: autoDraw = True
427.7198 	EXP 	line3: autoDraw = True
427.7198 	EXP 	line4: autoDraw = True
427.7364 	EXP 	fixation: autoDraw = False
428.7359 	INFO 	Keyboard events cleared
428.7357 	EXP 	probe: autoDraw = True
429.5027 	EXP 	Device response: <KeyPress from None: t=429.4956144000171, value=z, duration=None>
429.5032 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
429.5052 	DATA 	Keypress: z
429.5188 	EXP 	fixation: autoDraw = False
429.5188 	EXP 	line1: autoDraw = False
429.5188 	EXP 	line2: autoDraw = False
429.5188 	EXP 	line3: autoDraw = False
429.5188 	EXP 	line4: autoDraw = False
429.5188 	EXP 	probe: autoDraw = False
429.5188 	EXP 	fixation: autoDraw = True
429.7197 	EXP 	Device response: <KeyPress from None: t=429.4956144000171, value=z, duration=0.2111459999869112>
430.5022 	EXP 	line1: autoDraw = True
430.5022 	EXP 	line2: autoDraw = True
430.5022 	EXP 	line3: autoDraw = True
430.5022 	EXP 	line4: autoDraw = True
430.5188 	EXP 	fixation: autoDraw = False
431.5184 	INFO 	Keyboard events cleared
431.5183 	EXP 	probe: autoDraw = True
432.3714 	DATA 	Keypress: x
432.3853 	EXP 	Device response: <KeyPress from None: t=432.37009620000026, value=x, duration=None>
432.3858 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
432.4016 	EXP 	fixation: autoDraw = False
432.4016 	EXP 	line1: autoDraw = False
432.4016 	EXP 	line2: autoDraw = False
432.4016 	EXP 	line3: autoDraw = False
432.4016 	EXP 	line4: autoDraw = False
432.4016 	EXP 	probe: autoDraw = False
432.4016 	EXP 	fixation: autoDraw = True
432.5686 	EXP 	Device response: <KeyPress from None: t=432.37009620000026, value=x, duration=0.1876670999918133>
433.4011 	EXP 	fixation: autoDraw = False
433.4011 	EXP 	line1: autoDraw = True
433.4011 	EXP 	line2: autoDraw = True
433.4011 	EXP 	line3: autoDraw = True
433.4011 	EXP 	line4: autoDraw = True
434.4011 	INFO 	Keyboard events cleared
434.4009 	EXP 	probe: autoDraw = True
435.2004 	EXP 	Device response: <KeyPress from None: t=435.1961476000142, value=v, duration=None>
435.2006 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
435.2014 	DATA 	Keypress: v
435.2167 	EXP 	fixation: autoDraw = False
435.2167 	EXP 	line1: autoDraw = False
435.2167 	EXP 	line2: autoDraw = False
435.2167 	EXP 	line3: autoDraw = False
435.2167 	EXP 	line4: autoDraw = False
435.2167 	EXP 	probe: autoDraw = False
435.2167 	EXP 	fixation: autoDraw = True
435.3345 	EXP 	Device response: <KeyPress from None: t=435.1961476000142, value=v, duration=0.12318369999411516>
436.2002 	EXP 	line1: autoDraw = True
436.2002 	EXP 	line2: autoDraw = True
436.2002 	EXP 	line3: autoDraw = True
436.2002 	EXP 	line4: autoDraw = True
436.2166 	EXP 	fixation: autoDraw = False
437.2166 	INFO 	Keyboard events cleared
437.2164 	EXP 	probe: autoDraw = True
437.9002 	EXP 	Device response: <KeyPress from None: t=437.89927880000323, value=c, duration=None>
437.9006 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
437.9022 	DATA 	Keypress: c
437.9163 	EXP 	fixation: autoDraw = False
437.9163 	EXP 	line1: autoDraw = False
437.9163 	EXP 	line2: autoDraw = False
437.9163 	EXP 	line3: autoDraw = False
437.9163 	EXP 	line4: autoDraw = False
437.9163 	EXP 	probe: autoDraw = False
437.9163 	EXP 	fixation: autoDraw = True
438.0833 	EXP 	Device response: <KeyPress from None: t=437.89927880000323, value=c, duration=0.1830109000147786>
438.9160 	EXP 	fixation: autoDraw = False
438.9160 	EXP 	line1: autoDraw = True
438.9160 	EXP 	line2: autoDraw = True
438.9160 	EXP 	line3: autoDraw = True
438.9160 	EXP 	line4: autoDraw = True
439.9158 	INFO 	Keyboard events cleared
439.9157 	EXP 	probe: autoDraw = True
440.6823 	EXP 	Device response: <KeyPress from None: t=440.680488300015, value=z, duration=None>
440.6827 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
440.6844 	DATA 	Keypress: z
440.6985 	EXP 	fixation: autoDraw = False
440.6985 	EXP 	line1: autoDraw = False
440.6985 	EXP 	line2: autoDraw = False
440.6985 	EXP 	line3: autoDraw = False
440.6985 	EXP 	line4: autoDraw = False
440.6985 	EXP 	probe: autoDraw = False
440.6985 	EXP 	fixation: autoDraw = True
440.8990 	EXP 	Device response: <KeyPress from None: t=440.680488300015, value=z, duration=0.20755259998259135>
441.6817 	EXP 	line1: autoDraw = True
441.6817 	EXP 	line2: autoDraw = True
441.6817 	EXP 	line3: autoDraw = True
441.6817 	EXP 	line4: autoDraw = True
441.6984 	EXP 	fixation: autoDraw = False
442.6983 	INFO 	Keyboard events cleared
442.6981 	EXP 	probe: autoDraw = True
443.4984 	EXP 	Device response: <KeyPress from None: t=443.4971676999994, value=v, duration=None>
443.4988 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
443.5006 	DATA 	Keypress: v
443.5144 	EXP 	fixation: autoDraw = False
443.5144 	EXP 	line1: autoDraw = False
443.5144 	EXP 	line2: autoDraw = False
443.5144 	EXP 	line3: autoDraw = False
443.5144 	EXP 	line4: autoDraw = False
443.5144 	EXP 	probe: autoDraw = False
443.5144 	EXP 	fixation: autoDraw = True
443.6484 	EXP 	Device response: <KeyPress from None: t=443.4971676999994, value=v, duration=0.13823630000115372>
444.5141 	EXP 	fixation: autoDraw = False
444.5141 	EXP 	line1: autoDraw = True
444.5141 	EXP 	line2: autoDraw = True
444.5141 	EXP 	line3: autoDraw = True
444.5141 	EXP 	line4: autoDraw = True
445.5138 	INFO 	Keyboard events cleared
445.5137 	EXP 	probe: autoDraw = True
446.1666 	DATA 	Keypress: x
446.1806 	EXP 	Device response: <KeyPress from None: t=446.16508179999073, value=x, duration=None>
446.1810 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
446.1969 	EXP 	fixation: autoDraw = False
446.1969 	EXP 	line1: autoDraw = False
446.1969 	EXP 	line2: autoDraw = False
446.1969 	EXP 	line3: autoDraw = False
446.1969 	EXP 	line4: autoDraw = False
446.1969 	EXP 	probe: autoDraw = False
446.1969 	EXP 	fixation: autoDraw = True
446.3804 	EXP 	Device response: <KeyPress from None: t=446.16508179999073, value=x, duration=0.2042453000030946>
447.1798 	EXP 	line1: autoDraw = True
447.1798 	EXP 	line2: autoDraw = True
447.1798 	EXP 	line3: autoDraw = True
447.1798 	EXP 	line4: autoDraw = True
447.1963 	EXP 	fixation: autoDraw = False
448.1963 	INFO 	Keyboard events cleared
448.1962 	EXP 	probe: autoDraw = True
449.1801 	EXP 	Device response: <KeyPress from None: t=449.1665903000103, value=z, duration=None>
449.1807 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
449.1825 	DATA 	Keypress: z
449.1958 	EXP 	fixation: autoDraw = False
449.1958 	EXP 	line1: autoDraw = False
449.1958 	EXP 	line2: autoDraw = False
449.1958 	EXP 	line3: autoDraw = False
449.1958 	EXP 	line4: autoDraw = False
449.1958 	EXP 	probe: autoDraw = False
449.1958 	EXP 	fixation: autoDraw = True
449.3462 	EXP 	Device response: <KeyPress from None: t=449.1665903000103, value=z, duration=0.17668179998872802>
450.1952 	EXP 	fixation: autoDraw = False
450.1952 	EXP 	line1: autoDraw = True
450.1952 	EXP 	line2: autoDraw = True
450.1952 	EXP 	line3: autoDraw = True
450.1952 	EXP 	line4: autoDraw = True
451.1950 	INFO 	Keyboard events cleared
451.1948 	EXP 	probe: autoDraw = True
451.8624 	EXP 	Device response: <KeyPress from None: t=451.85002680000616, value=x, duration=None>
451.8629 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
451.8647 	DATA 	Keypress: x
451.8782 	EXP 	fixation: autoDraw = False
451.8782 	EXP 	line1: autoDraw = False
451.8782 	EXP 	line2: autoDraw = False
451.8782 	EXP 	line3: autoDraw = False
451.8782 	EXP 	line4: autoDraw = False
451.8782 	EXP 	probe: autoDraw = False
451.8782 	EXP 	fixation: autoDraw = True
452.0949 	EXP 	Device response: <KeyPress from None: t=451.85002680000616, value=x, duration=0.23663040000246838>
452.8778 	EXP 	fixation: autoDraw = False
452.8778 	EXP 	line1: autoDraw = True
452.8778 	EXP 	line2: autoDraw = True
452.8778 	EXP 	line3: autoDraw = True
452.8778 	EXP 	line4: autoDraw = True
453.8777 	INFO 	Keyboard events cleared
453.8775 	EXP 	probe: autoDraw = True
454.8446 	EXP 	Device response: <KeyPress from None: t=454.8402125000139, value=v, duration=None>
454.8450 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
454.8466 	DATA 	Keypress: v
454.8606 	EXP 	fixation: autoDraw = False
454.8606 	EXP 	line1: autoDraw = False
454.8606 	EXP 	line2: autoDraw = False
454.8606 	EXP 	line3: autoDraw = False
454.8606 	EXP 	line4: autoDraw = False
454.8606 	EXP 	probe: autoDraw = False
454.8606 	EXP 	fixation: autoDraw = True
454.9612 	EXP 	Device response: <KeyPress from None: t=454.8402125000139, value=v, duration=0.11218379999627359>
455.8603 	EXP 	fixation: autoDraw = False
455.8603 	EXP 	line1: autoDraw = True
455.8603 	EXP 	line2: autoDraw = True
455.8603 	EXP 	line3: autoDraw = True
455.8603 	EXP 	line4: autoDraw = True
456.8599 	INFO 	Keyboard events cleared
456.8597 	EXP 	probe: autoDraw = True
457.4935 	EXP 	Device response: <KeyPress from None: t=457.48025100000086, value=c, duration=None>
457.4940 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
457.4956 	DATA 	Keypress: c
457.5098 	EXP 	fixation: autoDraw = False
457.5098 	EXP 	line1: autoDraw = False
457.5098 	EXP 	line2: autoDraw = False
457.5098 	EXP 	line3: autoDraw = False
457.5098 	EXP 	line4: autoDraw = False
457.5098 	EXP 	probe: autoDraw = False
457.5098 	EXP 	fixation: autoDraw = True
457.7101 	EXP 	Device response: <KeyPress from None: t=457.48025100000086, value=c, duration=0.21553010001662187>
458.5094 	EXP 	fixation: autoDraw = False
458.5094 	EXP 	line1: autoDraw = True
458.5094 	EXP 	line2: autoDraw = True
458.5094 	EXP 	line3: autoDraw = True
458.5094 	EXP 	line4: autoDraw = True
459.5092 	INFO 	Keyboard events cleared
459.5090 	EXP 	probe: autoDraw = True
460.2447 	DATA 	Keypress: v
460.2594 	EXP 	Device response: <KeyPress from None: t=460.2431268999935, value=v, duration=None>
460.2600 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
460.2754 	EXP 	fixation: autoDraw = False
460.2754 	EXP 	line1: autoDraw = False
460.2754 	EXP 	line2: autoDraw = False
460.2754 	EXP 	line3: autoDraw = False
460.2754 	EXP 	line4: autoDraw = False
460.2754 	EXP 	probe: autoDraw = False
460.2754 	EXP 	fixation: autoDraw = True
460.3926 	EXP 	Device response: <KeyPress from None: t=460.2431268999935, value=v, duration=0.14484760002233088>
461.2749 	EXP 	fixation: autoDraw = False
461.2749 	EXP 	line1: autoDraw = True
461.2749 	EXP 	line2: autoDraw = True
461.2749 	EXP 	line3: autoDraw = True
461.2749 	EXP 	line4: autoDraw = True
462.2743 	INFO 	Keyboard events cleared
462.2742 	EXP 	probe: autoDraw = True
462.8749 	EXP 	Device response: <KeyPress from None: t=462.86747900000773, value=c, duration=None>
462.8753 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
462.8772 	DATA 	Keypress: c
462.8913 	EXP 	fixation: autoDraw = False
462.8913 	EXP 	line1: autoDraw = False
462.8913 	EXP 	line2: autoDraw = False
462.8913 	EXP 	line3: autoDraw = False
462.8913 	EXP 	line4: autoDraw = False
462.8913 	EXP 	probe: autoDraw = False
462.8913 	EXP 	fixation: autoDraw = True
463.0750 	EXP 	Device response: <KeyPress from None: t=462.86747900000773, value=c, duration=0.1936365999863483>
463.8742 	EXP 	line1: autoDraw = True
463.8742 	EXP 	line2: autoDraw = True
463.8742 	EXP 	line3: autoDraw = True
463.8742 	EXP 	line4: autoDraw = True
463.8909 	EXP 	fixation: autoDraw = False
464.8907 	INFO 	Keyboard events cleared
464.8905 	EXP 	probe: autoDraw = True
465.5407 	EXP 	Device response: <KeyPress from None: t=465.52905559999635, value=x, duration=None>
465.5412 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
465.5427 	DATA 	Keypress: x
465.5570 	EXP 	fixation: autoDraw = False
465.5570 	EXP 	line1: autoDraw = False
465.5570 	EXP 	line2: autoDraw = False
465.5570 	EXP 	line3: autoDraw = False
465.5570 	EXP 	line4: autoDraw = False
465.5570 	EXP 	probe: autoDraw = False
465.5570 	EXP 	fixation: autoDraw = True
465.7741 	EXP 	Device response: <KeyPress from None: t=465.52905559999635, value=x, duration=0.23758730001281947>
466.5565 	EXP 	fixation: autoDraw = False
466.5565 	EXP 	line1: autoDraw = True
466.5565 	EXP 	line2: autoDraw = True
466.5565 	EXP 	line3: autoDraw = True
466.5565 	EXP 	line4: autoDraw = True
467.5564 	INFO 	Keyboard events cleared
467.5562 	EXP 	probe: autoDraw = True
469.7892 	EXP 	Device response: <KeyPress from None: t=469.7872850999993, value=z, duration=None>
469.7896 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
469.7913 	DATA 	Keypress: z
469.8056 	EXP 	fixation: autoDraw = False
469.8056 	EXP 	line1: autoDraw = False
469.8056 	EXP 	line2: autoDraw = False
469.8056 	EXP 	line3: autoDraw = False
469.8056 	EXP 	line4: autoDraw = False
469.8056 	EXP 	probe: autoDraw = False
469.8056 	EXP 	fixation: autoDraw = True
470.0224 	EXP 	Device response: <KeyPress from None: t=469.7872850999993, value=z, duration=0.23246620001737028>
470.7885 	EXP 	line1: autoDraw = True
470.7885 	EXP 	line2: autoDraw = True
470.7885 	EXP 	line3: autoDraw = True
470.7885 	EXP 	line4: autoDraw = True
470.8052 	EXP 	fixation: autoDraw = False
471.8050 	INFO 	Keyboard events cleared
471.8048 	EXP 	probe: autoDraw = True
472.4215 	EXP 	Device response: <KeyPress from None: t=472.41499690001365, value=c, duration=None>
472.4221 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
472.4241 	DATA 	Keypress: c
472.4377 	EXP 	fixation: autoDraw = False
472.4377 	EXP 	line1: autoDraw = False
472.4377 	EXP 	line2: autoDraw = False
472.4377 	EXP 	line3: autoDraw = False
472.4377 	EXP 	line4: autoDraw = False
472.4377 	EXP 	probe: autoDraw = False
472.4377 	EXP 	fixation: autoDraw = True
472.5884 	EXP 	Device response: <KeyPress from None: t=472.41499690001365, value=c, duration=0.16615619999356568>
473.4210 	EXP 	line1: autoDraw = True
473.4210 	EXP 	line2: autoDraw = True
473.4210 	EXP 	line3: autoDraw = True
473.4210 	EXP 	line4: autoDraw = True
473.4377 	EXP 	fixation: autoDraw = False
474.4373 	INFO 	Keyboard events cleared
474.4372 	EXP 	probe: autoDraw = True
475.1731 	DATA 	Keypress: z
475.1876 	EXP 	Device response: <KeyPress from None: t=475.17138869999326, value=z, duration=None>
475.1882 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
475.2037 	EXP 	fixation: autoDraw = False
475.2037 	EXP 	line1: autoDraw = False
475.2037 	EXP 	line2: autoDraw = False
475.2037 	EXP 	line3: autoDraw = False
475.2037 	EXP 	line4: autoDraw = False
475.2037 	EXP 	probe: autoDraw = False
475.2037 	EXP 	fixation: autoDraw = True
